   i     radius            mass              density           energy            temp              abar              zbar
  765  3.8168651008E+08  1.1999969423E+00  4.1389598624E+03  1.1661503912E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  3.8170964052E+08  1.1999970296E+00  4.0594457495E+03  1.1549894220E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  3.8172967442E+08  1.1999971038E+00  3.9910885179E+03  1.1453787610E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  3.8175240667E+08  1.1999971865E+00  3.9141022839E+03  1.1345378335E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  3.8177415106E+08  1.1999972641E+00  3.8410409328E+03  1.1242332121E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  3.8179579139E+08  1.1999973399E+00  3.7688993837E+03  1.1140430370E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  3.8181732707E+08  1.1999974140E+00  3.6976767659E+03  1.1039681518E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  3.8183874442E+08  1.1999974862E+00  3.6274136399E+03  1.0940152702E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  3.8186003140E+08  1.1999975567E+00  3.5581430455E+03  1.0841900653E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  3.8188117798E+08  1.1999976253E+00  3.4898902027E+03  1.0744971161E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  3.8190217614E+08  1.1999976922E+00  3.4226730627E+03  1.0649399755E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  3.8192301976E+08  1.1999977573E+00  3.3565033248E+03  1.0555213058E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  3.8194370437E+08  1.1999978207E+00  3.2913876668E+03  1.0462430465E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  3.8196422693E+08  1.1999978823E+00  3.2273287670E+03  1.0371065545E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  3.8198458576E+08  1.1999979423E+00  3.1643256363E+03  1.0281126472E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  3.8200317491E+08  1.1999979960E+00  3.1072745144E+03  1.0199620330E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  3.8202237103E+08  1.1999980505E+00  3.0488410644E+03  1.0116081290E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  3.8204152237E+08  1.1999981038E+00  2.9910370063E+03  1.0033389247E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  3.8206061203E+08  1.1999981559E+00  2.9339138777E+03  9.9516249322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  3.8207962547E+08  1.1999982069E+00  2.8775132893E+03  9.8708550051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  3.8209854968E+08  1.1999982566E+00  2.8218702577E+03  9.7911367398E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  3.8211737353E+08  1.1999983051E+00  2.7670127496E+03  9.7125173063E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  3.8213608799E+08  1.1999983524E+00  2.7129619628E+03  9.6350341138E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  3.8215468588E+08  1.1999983985E+00  2.6597332874E+03  9.5587161403E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  3.8217316173E+08  1.1999984434E+00  2.6073374035E+03  9.4835854690E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  3.8219151162E+08  1.1999984871E+00  2.5557809017E+03  9.4096581501E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  3.8220340571E+08  1.1999985150E+00  2.5226223831E+03  9.3621147875E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  3.8222151461E+08  1.1999985567E+00  2.4725311979E+03  9.2903021055E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  3.8223838410E+08  1.1999985949E+00  2.4262976550E+03  9.2240347517E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  3.8225548605E+08  1.1999986328E+00  2.3798555802E+03  9.1574886993E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  3.8227256857E+08  1.1999986700E+00  2.3339010791E+03  9.0916671561E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  3.8228961555E+08  1.1999987064E+00  2.2884781420E+03  9.0266384321E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  3.8230661257E+08  1.1999987419E+00  2.2436240911E+03  8.9624611460E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  3.8232354737E+08  1.1999987767E+00  2.1993689204E+03  8.8991832522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  3.8234040859E+08  1.1999988106E+00  2.1557394056E+03  8.8368478979E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  3.8235718791E+08  1.1999988436E+00  2.1127537685E+03  8.7754857802E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  3.8237387851E+08  1.1999988759E+00  2.0704264457E+03  8.7151219613E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  3.8239047511E+08  1.1999989073E+00  2.0287679884E+03  8.6557757196E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  3.8240047642E+08  1.1999989259E+00  2.0038735644E+03  8.6203445138E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  3.8241689038E+08  1.1999989560E+00  1.9633591017E+03  8.5627399554E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  3.8243200359E+08  1.1999989832E+00  1.9264326366E+03  8.5103049214E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  3.8244742420E+08  1.1999990103E+00  1.8891329222E+03  8.4574119361E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  3.8246286221E+08  1.1999990370E+00  1.8521763988E+03  8.4050833647E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  3.8247830080E+08  1.1999990632E+00  1.8156059424E+03  8.3533841794E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  3.8249372420E+08  1.1999990888E+00  1.7794597200E+03  8.3023723253E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  3.8250911868E+08  1.1999991139E+00  1.7437694363E+03  8.2520962434E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  3.8252447150E+08  1.1999991384E+00  1.7085634168E+03  8.2025992274E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  3.8253977225E+08  1.1999991623E+00  1.6738639084E+03  8.1539156323E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  3.8255501294E+08  1.1999991856E+00  1.6396874462E+03  8.1060714299E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  3.8257018700E+08  1.1999992084E+00  1.6060473345E+03  8.0590877201E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  3.8257861020E+08  1.1999992208E+00  1.5875416949E+03  8.0332908207E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  3.8259142248E+08  1.1999992395E+00  1.5596226592E+03  7.9944412453E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  3.8260541143E+08  1.1999992595E+00  1.5294573366E+03  7.9525649699E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  3.8261946714E+08  1.1999992791E+00  1.4994857512E+03  7.9110656217E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  3.8263357457E+08  1.1999992985E+00  1.4697463696E+03  7.8700006591E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  3.8264771620E+08  1.1999993175E+00  1.4402802754E+03  7.8294306409E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  3.8266187509E+08  1.1999993362E+00  1.4111251486E+03  7.7894108477E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  3.8267603512E+08  1.1999993545E+00  1.3823152350E+03  7.7499912356E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  3.8269018197E+08  1.1999993724E+00  1.3538798331E+03  7.7112143808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  3.8270430344E+08  1.1999993899E+00  1.3258431454E+03  7.6731153267E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  3.8271838979E+08  1.1999994070E+00  1.2982239798E+03  7.6357212466E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  3.8273243294E+08  1.1999994237E+00  1.2710377918E+03  7.5990542800E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  3.8274070852E+08  1.1999994334E+00  1.2551809093E+03  7.5777351876E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  3.8274842147E+08  1.1999994423E+00  1.2405105651E+03  7.5580574822E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  3.8276128050E+08  1.1999994569E+00  1.2162864666E+03  7.5256657490E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  3.8277422877E+08  1.1999994713E+00  1.1921924774E+03  7.4935777752E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  3.8278726263E+08  1.1999994856E+00  1.1682427037E+03  7.4618165684E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  3.8280036369E+08  1.1999994996E+00  1.1444764956E+03  7.4304382166E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  3.8281351337E+08  1.1999995134E+00  1.1209313403E+03  7.3994955359E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  3.8282669345E+08  1.1999995269E+00  1.0976421992E+03  7.3690371749E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  3.8283988731E+08  1.1999995402E+00  1.0746397971E+03  7.3391053886E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  3.8285308043E+08  1.1999995532E+00  1.0519501008E+03  7.3097354282E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  3.8286626091E+08  1.1999995659E+00  1.0295939000E+03  7.2809550956E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  3.8287941867E+08  1.1999995783E+00  1.0075885116E+03  7.2527870441E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  3.8288611799E+08  1.1999995845E+00  9.9650468359E+02  7.2386619951E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  3.8289372808E+08  1.1999995915E+00  9.8401137748E+02  7.2227929018E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  3.8290568784E+08  1.1999996023E+00  9.6458795635E+02  7.1982344702E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  3.8291776185E+08  1.1999996130E+00  9.4524147016E+02  7.1739157931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  3.8292995075E+08  1.1999996235E+00  9.2597874156E+02  7.1498499763E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  3.8294223517E+08  1.1999996340E+00  9.0683671527E+02  7.1260873844E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  3.8295459496E+08  1.1999996442E+00  8.8785144909E+02  7.1026762581E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  3.8296700975E+08  1.1999996543E+00  8.6905742564E+02  7.0796618084E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  3.8297946057E+08  1.1999996643E+00  8.5048544650E+02  7.0570836339E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  3.8299193068E+08  1.1999996740E+00  8.3216181985E+02  7.0349748145E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  3.8300440597E+08  1.1999996835E+00  8.1410814222E+02  7.0133617747E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  3.8301687445E+08  1.1999996928E+00  7.9634234722E+02  6.9922656768E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  3.8302932681E+08  1.1999997019E+00  7.7887535650E+02  6.9716986132E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  3.8304057548E+08  1.1999997099E+00  7.6333308200E+02  6.9535494932E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  3.8305197706E+08  1.1999997179E+00  7.4780915944E+02  6.9355704119E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  3.8306351852E+08  1.1999997258E+00  7.3232967031E+02  6.9177968113E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  3.8307517930E+08  1.1999997337E+00  7.1692880834E+02  6.9002725290E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  3.8308693756E+08  1.1999997414E+00  7.0164043665E+02  6.8830398029E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  3.8309877059E+08  1.1999997490E+00  6.8649771278E+02  6.8661387563E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  3.8311065707E+08  1.1999997565E+00  6.7153040253E+02  6.8496043693E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  3.8312257806E+08  1.1999997638E+00  6.5676402140E+02  6.8334656313E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  3.8313451720E+08  1.1999997710E+00  6.4221990643E+02  6.8177457748E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  3.8314088048E+08  1.1999997748E+00  6.3456829276E+02  6.8095482754E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  3.8314644966E+08  1.1999997780E+00  6.2792842852E+02  6.8024764801E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  3.8315167487E+08  1.1999997811E+00  6.2174628842E+02  6.7959277997E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  3.8316233955E+08  1.1999997872E+00  6.0927202828E+02  6.7828212091E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  3.8317315300E+08  1.1999997932E+00  5.9682061927E+02  6.7698863074E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  3.8318413651E+08  1.1999997992E+00  5.8437547608E+02  6.7571111655E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  3.8319527019E+08  1.1999998052E+00  5.7196644506E+02  6.7445317516E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  3.8320653092E+08  1.1999998111E+00  5.5962501169E+02  6.7321843872E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  3.8321789367E+08  1.1999998169E+00  5.4738290684E+02  6.7201041444E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  3.8322933388E+08  1.1999998227E+00  5.3526966946E+02  6.7083223416E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  3.8324082900E+08  1.1999998283E+00  5.2331125256E+02  6.6968652464E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  3.8325235934E+08  1.1999998339E+00  5.1152950826E+02  6.6857537411E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  3.8325927462E+08  1.1999998371E+00  5.0456563780E+02  6.6792713361E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  3.8326443701E+08  1.1999998395E+00  4.9941670911E+02  6.6745203203E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  3.8326963739E+08  1.1999998419E+00  4.9427220307E+02  6.6698097322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  3.8327984584E+08  1.1999998466E+00  4.8429704566E+02  6.6607820504E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  3.8329022185E+08  1.1999998512E+00  4.7432577546E+02  6.6519022272E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  3.8330079197E+08  1.1999998558E+00  4.6434059646E+02  6.6431601626E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  3.8331153644E+08  1.1999998604E+00  4.5436743785E+02  6.6345844431E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  3.8332243097E+08  1.1999998649E+00  4.4443467124E+02  6.6262043757E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  3.8333344831E+08  1.1999998694E+00  4.3457160950E+02  6.6180484220E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  3.8334456098E+08  1.1999998738E+00  4.2480609279E+02  6.6101420364E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  3.8335574329E+08  1.1999998782E+00  4.1516289735E+02  6.6025064027E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  3.8336697249E+08  1.1999998825E+00  4.0566302386E+02  6.5951580337E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  3.8337282980E+08  1.1999998847E+00  4.0078046705E+02  6.5914507162E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  3.8337774588E+08  1.1999998865E+00  3.9672075272E+02  6.5884050608E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  3.8338270233E+08  1.1999998883E+00  3.9266244402E+02  6.5853945756E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  3.8339256363E+08  1.1999998919E+00  3.8469175055E+02  6.5795835531E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  3.8340260703E+08  1.1999998954E+00  3.7671525764E+02  6.5739073795E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  3.8341286540E+08  1.1999998990E+00  3.6871401301E+02  6.5683586129E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  3.8342331913E+08  1.1999999025E+00  3.6071022678E+02  6.5629589669E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  3.8343394288E+08  1.1999999060E+00  3.5272892561E+02  6.5577306393E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  3.8344470728E+08  1.1999999095E+00  3.4479656476E+02  6.5526950204E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  3.8345558196E+08  1.1999999130E+00  3.3693869488E+02  6.5478709770E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  3.8346653817E+08  1.1999999163E+00  3.2917823435E+02  6.5432737824E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  3.8347755018E+08  1.1999999197E+00  3.2153473291E+02  6.5389148439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  3.8348341736E+08  1.1999999214E+00  3.1752590426E+02  6.5366980686E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  3.8349447644E+08  1.1999999246E+00  3.1008787301E+02  6.5327159357E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  3.8350431489E+08  1.1999999274E+00  3.0359928572E+02  6.5293857116E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  3.8351417713E+08  1.1999999302E+00  2.9721553904E+02  6.5262449519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  3.8352426947E+08  1.1999999330E+00  2.9080622421E+02  6.5232320667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  3.8353456826E+08  1.1999999357E+00  2.8439242261E+02  6.5203633467E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  3.8354504534E+08  1.1999999384E+00  2.7799657042E+02  6.5176540670E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  3.8355566851E+08  1.1999999412E+00  2.7164209198E+02  6.5151180183E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  3.8356640481E+08  1.1999999438E+00  2.6535137066E+02  6.5127664775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  3.8357722335E+08  1.1999999465E+00  2.5914423214E+02  6.5106076619E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  3.8358809699E+08  1.1999999491E+00  2.5303721785E+02  6.5086466904E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  3.8359296264E+08  1.1999999502E+00  2.5034685375E+02  6.5078358545E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  3.8359825502E+08  1.1999999514E+00  2.4744963895E+02  6.5069999283E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  3.8360766081E+08  1.1999999536E+00  2.4237516824E+02  6.5056312011E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  3.8361727925E+08  1.1999999557E+00  2.3728396440E+02  6.5043837983E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  3.8362714558E+08  1.1999999579E+00  2.3216314718E+02  6.5032609927E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  3.8363724021E+08  1.1999999600E+00  2.2702850834E+02  6.5022729673E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  3.8364753582E+08  1.1999999622E+00  2.2189863471E+02  6.5014290238E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  3.8365799886E+08  1.1999999643E+00  2.1679390896E+02  6.5007369103E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  3.8366859369E+08  1.1999999664E+00  2.1173438202E+02  6.5002021858E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  3.8367928590E+08  1.1999999685E+00  2.0673822411E+02  6.4998279951E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  3.8369004469E+08  1.1999999705E+00  2.0182080486E+02  6.4996151694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  3.8369479986E+08  1.1999999714E+00  1.9968217303E+02  6.4995723661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  920  3.8370042261E+08  1.1999999725E+00  1.9718029507E+02  6.4995616181E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  921  3.8370963382E+08  1.1999999741E+00  1.9314418979E+02  6.4996359168E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  922  3.8371907319E+08  1.1999999758E+00  1.8908803114E+02  6.4998281507E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  923  3.8372877563E+08  1.1999999775E+00  1.8500196775E+02  6.5001453569E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  924  3.8373872371E+08  1.1999999792E+00  1.8089837422E+02  6.5005934590E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  925  3.8374889059E+08  1.1999999809E+00  1.7679257495E+02  6.5011767716E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  926  3.8375924198E+08  1.1999999826E+00  1.7270181353E+02  6.5018975587E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  927  3.8376974001E+08  1.1999999842E+00  1.6864353455E+02  6.5027559137E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  928  3.8378034735E+08  1.1999999859E+00  1.6463380678E+02  6.5037499534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  929  3.8379103010E+08  1.1999999875E+00  1.6068636405E+02  6.5048761854E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  930  3.8379603388E+08  1.1999999882E+00  1.5886836925E+02  6.5054458371E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
