   i     radius            mass              density           energy            temp              abar              zbar
  765  9.0132311905E+08  5.4999832792E-01  6.4842577274E+01  6.6058916259E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  9.0145086307E+08  5.4999836992E-01  6.3251458949E+01  6.6096441299E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  9.0155742766E+08  5.4999840416E-01  6.1954012076E+01  6.6127962401E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  9.0166531163E+08  5.4999843813E-01  6.0667570959E+01  6.6160067079E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  9.0177684888E+08  5.4999847251E-01  5.9365782284E+01  6.6193450697E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  9.0189199363E+08  5.4999850725E-01  5.8051369461E+01  6.6228108844E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  9.0201050969E+08  5.4999854220E-01  5.6729003224E+01  6.6263980492E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  9.0213200754E+08  5.4999857722E-01  5.5404697335E+01  6.6300956691E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  9.0225598171E+08  5.4999861211E-01  5.4085260352E+01  6.6338889622E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  9.0238187461E+08  5.4999864671E-01  5.2777532905E+01  6.6377610265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  9.0250914350E+08  5.4999868084E-01  5.1487688021E+01  6.6416947913E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  9.0263730925E+08  5.4999871438E-01  5.0220800296E+01  6.6456745075E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  9.0274429958E+08  5.4999874176E-01  4.9187230751E+01  6.6490101712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  9.0285239313E+08  5.4999876885E-01  4.8164697160E+01  6.6523920936E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  9.0296425795E+08  5.4999879630E-01  4.7129097680E+01  6.6559035439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  9.0307978028E+08  5.4999882403E-01  4.6083272490E+01  6.6595414392E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  9.0319872027E+08  5.4999885195E-01  4.5030987169E+01  6.6632988449E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  9.0332067950E+08  5.4999887992E-01  4.3977111632E+01  6.6671637738E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  9.0344514148E+08  5.4999890780E-01  4.2927153758E+01  6.6711202725E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  9.0357153670E+08  5.4999893544E-01  4.1886642519E+01  6.6751503230E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  9.0369931173E+08  5.4999896271E-01  4.0860555409E+01  6.6792359394E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  9.0382798007E+08  5.4999898950E-01  3.9852962795E+01  6.6833607591E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  9.0394445138E+08  5.4999901319E-01  3.8962496334E+01  6.6871035323E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  9.0405320276E+08  5.4999903484E-01  3.8149190584E+01  6.6906054322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  9.0416590290E+08  5.4999905680E-01  3.7324526975E+01  6.6942410497E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  9.0428228078E+08  5.4999907898E-01  3.6491943085E+01  6.6980019269E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  9.0440207475E+08  5.4999910131E-01  3.5654570697E+01  6.7018800550E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  9.0452486287E+08  5.4999912367E-01  3.4816412753E+01  6.7058622538E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  9.0465010934E+08  5.4999914594E-01  3.3981933429E+01  6.7099315041E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  9.0477723222E+08  5.4999916800E-01  3.3155557245E+01  6.7140689946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  9.0490567750E+08  5.4999918976E-01  3.2341191221E+01  6.7182564268E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  9.0498006820E+08  5.4999920211E-01  3.1878847321E+01  6.7206844855E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  9.0503620747E+08  5.4999921132E-01  3.1534392085E+01  6.7225181110E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  9.0510429762E+08  5.4999922236E-01  3.1121631271E+01  6.7247438075E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  9.0521313875E+08  5.4999923971E-01  3.0473161059E+01  6.7283050647E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  9.0532523725E+08  5.4999925721E-01  2.9819644894E+01  6.7319768742E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  9.0544110235E+08  5.4999927490E-01  2.9159167040E+01  6.7357760372E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  9.0556050282E+08  5.4999929273E-01  2.8494094407E+01  6.7396953782E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  9.0568305561E+08  5.4999931061E-01  2.7827452972E+01  6.7437228556E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  9.0580824007E+08  5.4999932844E-01  2.7162775845E+01  6.7478418644E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  9.0593547279E+08  5.4999934614E-01  2.6503652368E+01  6.7520335395E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  9.0606417821E+08  5.4999936361E-01  2.5853355320E+01  6.7562789513E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  9.0619384494E+08  5.4999938078E-01  2.5214586517E+01  6.7605608939E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  9.0632405323E+08  5.4999939761E-01  2.4589257447E+01  6.7648657413E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  9.0644269158E+08  5.4999941257E-01  2.4033199228E+01  6.7687924835E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  9.0655638917E+08  5.4999942661E-01  2.3512337716E+01  6.7725592023E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  9.0667395346E+08  5.4999944080E-01  2.2985869647E+01  6.7764576785E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  9.0679497012E+08  5.4999945508E-01  2.2456470695E+01  6.7804748292E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  9.0691900021E+08  5.4999946938E-01  2.1926725375E+01  6.7845968493E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  9.0704549017E+08  5.4999948362E-01  2.1399502398E+01  6.7888060587E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  9.0717384358E+08  5.4999949772E-01  2.0877624121E+01  6.7930831288E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  9.0730349680E+08  5.4999951162E-01  2.0363563656E+01  6.7974094746E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  9.0736807419E+08  5.4999951842E-01  2.0112350274E+01  6.7995664774E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  9.0742410843E+08  5.4999952425E-01  1.9896935467E+01  6.8014392623E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  9.0749520624E+08  5.4999953156E-01  1.9626962464E+01  6.8038173773E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  9.0760498861E+08  5.4999954265E-01  1.9217385595E+01  6.8074932953E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  9.0771811232E+08  5.4999955384E-01  1.8804467356E+01  6.8112857503E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  9.0783505573E+08  5.4999956516E-01  1.8387135506E+01  6.8152113556E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  9.0795558014E+08  5.4999957657E-01  1.7966908449E+01  6.8192630382E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  9.0807929226E+08  5.4999958801E-01  1.7545723280E+01  6.8234287063E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  9.0820565891E+08  5.4999959942E-01  1.7125837960E+01  6.8276915513E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  9.0833408464E+08  5.4999961075E-01  1.6709539316E+01  6.8320324715E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  9.0846398416E+08  5.4999962192E-01  1.6298904324E+01  6.8364323607E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  9.0859484032E+08  5.4999963290E-01  1.5895637098E+01  6.8408739791E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  9.0870488510E+08  5.4999964193E-01  1.5564370580E+01  6.8446169805E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  9.0881737990E+08  5.4999965097E-01  1.5232978535E+01  6.8484511013E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  9.0893136622E+08  5.4999965993E-01  1.4904547142E+01  6.8523439540E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  9.0904920861E+08  5.4999966900E-01  1.4572617606E+01  6.8563772015E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  9.0917062217E+08  5.4999967813E-01  1.4238519122E+01  6.8605426075E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  9.0929519079E+08  5.4999968728E-01  1.3903837938E+01  6.8648275973E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  9.0942237013E+08  5.4999969641E-01  1.3570377930E+01  6.8692151369E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  9.0955155800E+08  5.4999970546E-01  1.3239952200E+01  6.8736859335E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  9.0968217035E+08  5.4999971439E-01  1.2914187219E+01  6.8782208854E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  9.0979007383E+08  5.4999972160E-01  1.2651234358E+01  6.8819788177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  9.0992206440E+08  5.4999973022E-01  1.2336981351E+01  6.8865905886E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  9.1002648688E+08  5.4999973689E-01  1.2093998404E+01  6.8902513839E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  9.1014123115E+08  5.4999974408E-01  1.1832638081E+01  6.8942865701E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  9.1025971332E+08  5.4999975133E-01  1.1568827909E+01  6.8984675191E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  9.1038177719E+08  5.4999975864E-01  1.1303322831E+01  6.9027909715E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  9.1041991082E+08  5.4999976089E-01  1.1221656763E+01  6.9041451681E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  9.1045527031E+08  5.4999976296E-01  1.1146470081E+01  6.9053999881E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  9.1048735344E+08  5.4999976483E-01  1.1078691438E+01  6.9065421940E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  9.1061568598E+08  5.4999977218E-01  1.0811734687E+01  6.9111249350E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  9.1074523927E+08  5.4999977943E-01  1.0548855314E+01  6.9157745765E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  9.1087629709E+08  5.4999978659E-01  1.0289525523E+01  6.9205028095E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  9.1100832803E+08  5.4999979362E-01  1.0034841355E+01  6.9252916187E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  9.1112404243E+08  5.4999979964E-01  9.8169137198E+00  6.9295105699E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  9.1124465802E+08  5.4999980578E-01  9.5948780317E+00  6.9339309217E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  9.1135992097E+08  5.4999981152E-01  9.3874975563E+00  6.9381769405E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  9.1147916703E+08  5.4999981733E-01  9.1777775109E+00  6.9425928710E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  9.1160198720E+08  5.4999982318E-01  8.9667723668E+00  6.9471669109E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  9.1172794838E+08  5.4999982904E-01  8.7554996772E+00  6.9518864022E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  9.1185649257E+08  5.4999983488E-01  8.5451048584E+00  6.9567337897E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  9.1198700833E+08  5.4999984067E-01  8.3367302507E+00  6.9616889667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  9.1211891343E+08  5.4999984637E-01  8.1313833997E+00  6.9667321704E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  9.1220226251E+08  5.4999984991E-01  8.0042960432E+00  6.9699375218E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  9.1225875925E+08  5.4999985227E-01  7.9193093144E+00  6.9721185466E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  9.1233988377E+08  5.4999985562E-01  7.7988709234E+00  6.9752627593E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  9.1245195912E+08  5.4999986017E-01  7.6355448167E+00  6.9796307733E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  9.1256757637E+08  5.4999986477E-01  7.4707231051E+00  6.9841666219E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  9.1268707312E+08  5.4999986941E-01  7.3041976610E+00  6.9888874008E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  9.1281019018E+08  5.4999987409E-01  7.1365924926E+00  6.9937873828E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  9.1293650274E+08  5.4999987878E-01  6.9687069618E+00  6.9988543715E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  9.1306545700E+08  5.4999988345E-01  6.8014477637E+00  7.0040707062E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  9.1319644182E+08  5.4999988809E-01  6.6357241796E+00  7.0094157270E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  9.1332886506E+08  5.4999989266E-01  6.4723509279E+00  7.0148685805E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  9.1343795427E+08  5.4999989634E-01  6.3408522270E+00  7.0193984926E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  9.1357176829E+08  5.4999990076E-01  6.1832592953E+00  7.0250036099E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  9.1367941053E+08  5.4999990424E-01  6.0593856904E+00  7.0295525215E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  9.1379584461E+08  5.4999990792E-01  5.9282517524E+00  7.0345137962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  9.1391608750E+08  5.4999991164E-01  5.7958766984E+00  7.0396831379E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  9.1403994965E+08  5.4999991538E-01  5.6626735096E+00  7.0450584670E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  9.1416699568E+08  5.4999991913E-01  5.5292841493E+00  7.0506271810E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  9.1429666470E+08  5.4999992287E-01  5.3964307993E+00  7.0563707318E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  9.1442834009E+08  5.4999992658E-01  5.2648355698E+00  7.0622671718E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  9.1456143406E+08  5.4999993024E-01  5.1351359216E+00  7.0682945775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  9.1465459908E+08  5.4999993274E-01  5.0462909956E+00  7.0725548822E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  9.1470906384E+08  5.4999993419E-01  4.9950815680E+00  7.0750614503E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  9.1476509136E+08  5.4999993566E-01  4.9429512969E+00  7.0776527337E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  9.1487780365E+08  5.4999993857E-01  4.8397496542E+00  7.0829052352E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  9.1499369578E+08  5.4999994151E-01  4.7359325951E+00  7.0883616268E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  9.1511353572E+08  5.4999994448E-01  4.6309761500E+00  7.0940647211E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  9.1523709264E+08  5.4999994747E-01  4.5252528378E+00  7.1000115274E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  9.1536397304E+08  5.4999995047E-01  4.4192446508E+00  7.1061914063E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  9.1549363774E+08  5.4999995347E-01  4.3135163943E+00  7.1125861689E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  9.1562547568E+08  5.4999995644E-01  4.2086466329E+00  7.1191729910E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  9.1575888175E+08  5.4999995938E-01  4.1051641079E+00  7.1259277871E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  9.1589331619E+08  5.4999996227E-01  4.0035065259E+00  7.1328279802E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  9.1595237136E+08  5.4999996352E-01  3.9596663234E+00  7.1358893685E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  9.1600599139E+08  5.4999996464E-01  3.9202816626E+00  7.1386855792E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  9.1611959887E+08  5.4999996697E-01  3.8381476097E+00  7.1446624646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  9.1623636584E+08  5.4999996932E-01  3.7555620869E+00  7.1508807205E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  9.1635708808E+08  5.4999997170E-01  3.6720908250E+00  7.1573916026E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  9.1648151634E+08  5.4999997410E-01  3.5880401173E+00  7.1641922266E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  9.1660924352E+08  5.4999997650E-01  3.5037985136E+00  7.1712711779E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  9.1673971884E+08  5.4999997890E-01  3.4198179247E+00  7.1786083768E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  9.1687232651E+08  5.4999998128E-01  3.3365562653E+00  7.1861785928E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  9.1700646240E+08  5.4999998362E-01  3.2544285168E+00  7.1939552051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  9.1714159151E+08  5.4999998593E-01  3.1737756920E+00  7.2019132831E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  9.1726235626E+08  5.4999998795E-01  3.1034192858E+00  7.2091338177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  9.1738850166E+08  5.4999999000E-01  3.0316212007E+00  7.2167884650E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  9.1750673294E+08  5.4999999189E-01  2.9658703282E+00  7.2240688975E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  9.1762906049E+08  5.4999999380E-01  2.8993764178E+00  7.2317122727E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  9.1775501607E+08  5.4999999572E-01  2.8324997741E+00  7.2397034508E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  9.1788414761E+08  5.4999999764E-01  2.7655656057E+00  7.2480277161E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  9.1801587815E+08  5.4999999956E-01  2.6989377080E+00  7.2566610699E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
