   i     radius            mass              density           energy            temp              abar              zbar
  574  5.6207687994E+08  9.4966420104E-01  2.5350745258E+04  3.5590286272E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  5.6227223459E+08  9.4967399719E-01  2.4882727188E+04  3.5145021475E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  5.6246076117E+08  9.4968328480E-01  2.4434214966E+04  3.4716004040E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  5.6264974110E+08  9.4969243193E-01  2.3987743272E+04  3.4286645875E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  5.6283694103E+08  9.4970133312E-01  2.3548568594E+04  3.3862027170E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  5.6302231020E+08  9.4970999149E-01  2.3116730669E+04  3.3442253484E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  5.6320581964E+08  9.4971841121E-01  2.2692214267E+04  3.3027378465E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  5.6338744896E+08  9.4972659684E-01  2.2274982561E+04  3.2617435276E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  5.6356718511E+08  9.4973455324E-01  2.1864981546E+04  3.2212440387E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  5.6374502178E+08  9.4974228549E-01  2.1462142603E+04  3.1812395672E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  5.6392095774E+08  9.4974979882E-01  2.1066387239E+04  3.1417292764E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  5.6409499724E+08  9.4975709858E-01  2.0677626885E+04  3.1027112585E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  5.6426714803E+08  9.4976419018E-01  2.0295767803E+04  3.0641830047E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  5.6441250008E+08  9.4977007855E-01  1.9975440314E+04  3.0317050059E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  5.6457551074E+08  9.4977657476E-01  1.9618472850E+04  2.9953389535E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  5.6474014670E+08  9.4978302098E-01  1.9260397786E+04  2.9586732718E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  5.6490329101E+08  9.4978929571E-01  1.8908011432E+04  2.9224038625E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  5.6506488479E+08  9.4979540050E-01  1.8561383375E+04  2.8865433424E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  5.6522489534E+08  9.4980133793E-01  1.8220522033E+04  2.8510981875E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  5.6538329787E+08  9.4980711093E-01  1.7885416378E+04  2.8160729407E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  5.6554007504E+08  9.4981272266E-01  1.7556038514E+04  2.7814704301E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  5.6569521612E+08  9.4981817652E-01  1.7232346639E+04  2.7472920363E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  5.6584871615E+08  9.4982347602E-01  1.6914287732E+04  2.7135379408E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  5.6600057524E+08  9.4982862484E-01  1.6601799849E+04  2.6802073398E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  5.6615079744E+08  9.4983362669E-01  1.6294814855E+04  2.6472987147E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  5.6629939087E+08  9.4983848535E-01  1.5993258610E+04  2.6148098344E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  5.6644636619E+08  9.4984320459E-01  1.5697050495E+04  2.5827376870E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  5.6659053511E+08  9.4984775064E-01  1.5408495685E+04  2.5513394095E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  5.6673234336E+08  9.4985214246E-01  1.5126609112E+04  2.5205164798E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  5.6687284546E+08  9.4985641627E-01  1.4849230267E+04  2.4900388691E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  5.6701201293E+08  9.4986057381E-01  1.4576369742E+04  2.4599123064E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  5.6714981790E+08  9.4986461692E-01  1.4308034142E+04  2.4301421656E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  5.6728623995E+08  9.4986854761E-01  1.4044213969E+04  2.4007320991E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  5.6742126482E+08  9.4987236808E-01  1.3784887287E+04  2.3716844048E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  5.6755488434E+08  9.4987608069E-01  1.3530020792E+04  2.3430001129E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  5.6768709538E+08  9.4987968790E-01  1.3279572596E+04  2.3146792705E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  5.6781789914E+08  9.4988319224E-01  1.3033494036E+04  2.2867211228E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  5.6794730038E+08  9.4988659629E-01  1.2791731588E+04  2.2591243146E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  5.6804583517E+08  9.4988914677E-01  1.2608763553E+04  2.2381524461E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  5.6816898003E+08  9.4989228399E-01  1.2381467777E+04  2.2119945102E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  5.6829243633E+08  9.4989537338E-01  1.2155132614E+04  2.1858295457E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  5.6841484132E+08  9.4989838169E-01  1.1932254235E+04  2.1599476923E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  5.6853614793E+08  9.4990130953E-01  1.1712886784E+04  2.1343588509E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  5.6865632336E+08  9.4990415788E-01  1.1497054692E+04  2.1090695940E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  5.6877534170E+08  9.4990692794E-01  1.1284767629E+04  2.0840848492E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  5.6889318381E+08  9.4990962106E-01  1.1076022073E+04  2.0594080454E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  5.6900983652E+08  9.4991223872E-01  1.0870803592E+04  2.0350413485E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  5.6912529215E+08  9.4991478252E-01  1.0669088464E+04  2.0109858256E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  5.6923954776E+08  9.4991725414E-01  1.0470845739E+04  1.9872416665E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  5.6935260420E+08  9.4991965530E-01  1.0276039123E+04  1.9638083919E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  5.6946446596E+08  9.4992198778E-01  1.0084627715E+04  1.9406849273E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  5.6956297512E+08  9.4992400638E-01  9.9171718342E+03  1.9203741645E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  5.6965526352E+08  9.4992586756E-01  9.7612322302E+03  1.9013911652E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  5.6976180258E+08  9.4992798031E-01  9.5823556963E+03  1.8795329649E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  5.6986754394E+08  9.4993003951E-01  9.4060377702E+03  1.8578995122E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  5.6997236761E+08  9.4993204395E-01  9.2324558465E+03  1.8365153934E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  5.7007624234E+08  9.4993399426E-01  9.0616350935E+03  1.8153867110E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  5.7017914355E+08  9.4993589120E-01  8.8935878336E+03  1.7945180474E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  5.7028105322E+08  9.4993773564E-01  8.7283148532E+03  1.7739125944E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  5.7038195891E+08  9.4993952858E-01  8.5658077407E+03  1.7535724171E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  5.7048185333E+08  9.4994127108E-01  8.4060503009E+03  1.7334986073E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  5.7058073331E+08  9.4994296429E-01  8.2490206752E+03  1.7136915313E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  5.7067859953E+08  9.4994460938E-01  8.0946920643E+03  1.6941509070E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  5.7077545593E+08  9.4994620755E-01  7.9430338652E+03  1.6748759355E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  5.7086279776E+08  9.4994762336E-01  7.8071951383E+03  1.6575499389E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  5.7095556721E+08  9.4994910095E-01  7.6638784580E+03  1.6392064306E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  5.7104767887E+08  9.4995054155E-01  7.5225691721E+03  1.6210552138E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  5.7113906202E+08  9.4995194480E-01  7.3833604199E+03  1.6031104804E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  5.7122968188E+08  9.4995331098E-01  7.2462866073E+03  1.5853789980E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  5.7131951017E+08  9.4995464046E-01  7.1113700879E+03  1.5678660445E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  5.7140852474E+08  9.4995593374E-01  6.9786228068E+03  1.5505755932E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  5.7149670949E+08  9.4995719142E-01  6.8480472374E+03  1.5335104100E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  5.7158405347E+08  9.4995841414E-01  6.7196383657E+03  1.5166722913E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  5.7167055022E+08  9.4995960264E-01  6.5933851891E+03  1.5000622435E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  5.7175619733E+08  9.4996075768E-01  6.4692717216E+03  1.4836806013E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  5.7184099568E+08  9.4996188006E-01  6.3472783550E+03  1.4675271970E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  5.7192494904E+08  9.4996297061E-01  6.2273783847E+03  1.4516008885E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  5.7200323211E+08  9.4996396911E-01  6.1163662612E+03  1.4368106763E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  5.7208357992E+08  9.4996497562E-01  6.0032278098E+03  1.4216929979E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  5.7216338127E+08  9.4996595702E-01  5.8916694873E+03  1.4067426482E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  5.7224258620E+08  9.4996691322E-01  5.7817489789E+03  1.3919691198E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  5.7232116298E+08  9.4996784436E-01  5.6734959778E+03  1.3773782222E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  5.7239908606E+08  9.4996875068E-01  5.5669302318E+03  1.3629744676E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  5.7247633584E+08  9.4996963251E-01  5.4620626399E+03  1.3487611984E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  5.7255289818E+08  9.4997049024E-01  5.3588965489E+03  1.3347407446E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  5.7262876368E+08  9.4997132431E-01  5.2574293285E+03  1.3209146230E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  5.7270392692E+08  9.4997213521E-01  5.1576536917E+03  1.3072837055E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  5.7277838615E+08  9.4997292346E-01  5.0595584524E+03  1.2938483131E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  5.7283489868E+08  9.4997351179E-01  4.9856066805E+03  1.2836974234E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  5.7291265237E+08  9.4997430732E-01  4.8845642859E+03  1.2697971649E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  5.7298306065E+08  9.4997501389E-01  4.7937807256E+03  1.2572779913E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  5.7305303800E+08  9.4997570321E-01  4.7042318183E+03  1.2449012297E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  5.7312257326E+08  9.4997637551E-01  4.6159242667E+03  1.2326691362E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  5.7319163136E+08  9.4997703080E-01  4.5288933006E+03  1.2205879393E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  5.7326018271E+08  9.4997766915E-01  4.4431654927E+03  1.2086627013E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  5.7332820384E+08  9.4997829069E-01  4.3587588194E+03  1.1968973107E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  5.7339567681E+08  9.4997889564E-01  4.2756840163E+03  1.1852946567E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  5.7346258871E+08  9.4997948424E-01  4.1939457439E+03  1.1738567805E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  5.7352893087E+08  9.4998005680E-01  4.1135439429E+03  1.1625850545E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  5.7359469867E+08  9.4998061363E-01  4.0344744129E+03  1.1514802567E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  5.7364234709E+08  9.4998101039E-01  3.9775888757E+03  1.1434790875E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  5.7368663572E+08  9.4998137421E-01  3.9250155501E+03  1.1360756875E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  5.7374858598E+08  9.4998187510E-01  3.8519674206E+03  1.1257752911E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  5.7381035390E+08  9.4998236530E-01  3.7797107915E+03  1.1155711278E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  5.7387183721E+08  9.4998284415E-01  3.7083643253E+03  1.1054808775E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  5.7393299535E+08  9.4998331156E-01  3.6379705966E+03  1.0955115329E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  5.7399379284E+08  9.4998376747E-01  3.5685641396E+03  1.0856689748E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  5.7405419978E+08  9.4998421188E-01  3.5001715988E+03  1.0759579819E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  5.7411419218E+08  9.4998464485E-01  3.4328121707E+03  1.0663822829E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  5.7417375147E+08  9.4998506650E-01  3.3664986223E+03  1.0569446921E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  5.7423286404E+08  9.4998547698E-01  3.3012383676E+03  1.0476472549E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  5.7429152043E+08  9.4998587646E-01  3.2370346862E+03  1.0384914156E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  5.7434971509E+08  9.4998626515E-01  3.1738872203E+03  1.0294780839E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  5.7440744580E+08  9.4998664329E-01  3.1117882739E+03  1.0206071018E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  5.7446531945E+08  9.4998701497E-01  3.0500840363E+03  1.0117858874E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  5.7452002381E+08  9.4998735955E-01  2.9922707680E+03  1.0035154727E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  5.7457455023E+08  9.4998769654E-01  2.9351453070E+03  9.9533880112E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  5.7462886516E+08  9.4998802586E-01  2.8787407863E+03  9.8726132560E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  5.7468293097E+08  9.4998834741E-01  2.8230926317E+03  9.7928883154E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  5.7473671555E+08  9.4998866115E-01  2.7682291564E+03  9.7142608520E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  5.7479019269E+08  9.4998896707E-01  2.7141718402E+03  9.6367686765E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  5.7484334157E+08  9.4998926522E-01  2.6609363554E+03  9.5604411700E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  5.7489614628E+08  9.4998955567E-01  2.6085335107E+03  9.4853005996E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  5.7494859530E+08  9.4998983853E-01  2.5569700929E+03  9.4113632962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  5.7498395105E+08  9.4999002605E-01  2.5224878664E+03  9.3619219226E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  5.7503571548E+08  9.4999029608E-01  2.4724052044E+03  9.2901214947E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  5.7508410316E+08  9.4999054365E-01  2.4260247320E+03  9.2236436201E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  5.7513299354E+08  9.4999078911E-01  2.3795953250E+03  9.1571158523E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  5.7518183230E+08  9.4999102963E-01  2.3336532769E+03  9.0913123051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  5.7523057357E+08  9.4999126506E-01  2.2882424015E+03  9.0263010323E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  5.7527917581E+08  9.4999149527E-01  2.2434002478E+03  8.9621409736E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  5.7532760387E+08  9.4999172018E-01  2.1991568968E+03  8.8988802046E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  5.7537582496E+08  9.4999193974E-01  2.1555392860E+03  8.8365620986E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  5.7542381529E+08  9.4999215394E-01  2.1125656528E+03  8.7752173710E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  5.7547155508E+08  9.4999236280E-01  2.0702505241E+03  8.7148712072E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  5.7551902924E+08  9.4999256637E-01  2.0286044428E+03  8.6555428681E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  5.7554759356E+08  9.4999268688E-01  2.0037572219E+03  8.6201789897E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  5.7559455111E+08  9.4999288180E-01  1.9632542597E+03  8.5625909866E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  5.7563799001E+08  9.4999305861E-01  1.9261688455E+03  8.5099305899E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  5.7568211501E+08  9.4999323482E-01  1.8888789241E+03  8.4570520161E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  5.7572629304E+08  9.4999340782E-01  1.8519320610E+03  8.4047376669E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  5.7577047599E+08  9.4999357748E-01  1.8153710843E+03  8.3530524442E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  5.7581461850E+08  9.4999374364E-01  1.7792343246E+03  8.3020545206E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  5.7585868114E+08  9.4999390621E-01  1.7435535850E+03  8.2517924722E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  5.7590262729E+08  9.4999406512E-01  1.7083572765E+03  8.2023097073E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  5.7594642704E+08  9.4999422031E-01  1.6736677164E+03  8.1536406738E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  5.7599005745E+08  9.4999437178E-01  1.6395014274E+03  8.1058113193E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  5.7603349965E+08  9.4999451953E-01  1.6058717136E+03  8.0588427366E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  5.7605839438E+08  9.4999460284E-01  1.5867766773E+03  8.0322251622E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  5.7609092026E+08  9.4999471019E-01  1.5620213736E+03  7.9977756915E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  5.7613096483E+08  9.4999484008E-01  1.5318455375E+03  7.9558764424E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  5.7617120279E+08  9.4999496807E-01  1.5018631016E+03  7.9143532743E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  5.7621159594E+08  9.4999509404E-01  1.4721090761E+03  7.8732588811E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  5.7625209407E+08  9.4999521784E-01  1.4426247885E+03  7.8326542061E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  5.7629264819E+08  9.4999533933E-01  1.4134484308E+03  7.7925952824E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  5.7633321168E+08  9.4999545840E-01  1.3846146851E+03  7.7531327119E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  5.7637374295E+08  9.4999557496E-01  1.3561533431E+03  7.7143097896E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  5.7641420632E+08  9.4999568893E-01  1.3280891291E+03  7.6761623107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  5.7645457345E+08  9.4999580029E-01  1.3004411807E+03  7.6387179321E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  5.7649482062E+08  9.4999590902E-01  1.2732252849E+03  7.6019992745E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  5.7651545391E+08  9.4999596388E-01  1.2594090619E+03  7.5834148093E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  5.7653849921E+08  9.4999602445E-01  1.2440862311E+03  7.5628494541E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  5.7657530091E+08  9.4999611966E-01  1.2198549448E+03  7.5304293464E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  5.7661236835E+08  9.4999621368E-01  1.1957473118E+03  7.4983036562E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  5.7664969114E+08  9.4999630649E-01  1.1717777825E+03  7.4664959377E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  5.7668721719E+08  9.4999639792E-01  1.1479857259E+03  7.4350624210E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  5.7672489282E+08  9.4999648786E-01  1.1244092038E+03  7.4040568046E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  5.7676266534E+08  9.4999657618E-01  1.1010837372E+03  7.3735285969E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  5.7680048618E+08  9.4999666278E-01  1.0780407901E+03  7.3435211396E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  5.7683831245E+08  9.4999674759E-01  1.0553072343E+03  7.3140709712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  5.7687610919E+08  9.4999683055E-01  1.0329044175E+03  7.2852067143E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  5.7691384651E+08  9.4999691162E-01  1.0108502720E+03  7.2569519041E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  5.7693232745E+08  9.4999695069E-01  1.0001645798E+03  7.2433213514E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  5.7695212525E+08  9.4999699209E-01  9.8880039987E+02  7.2288693292E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  5.7698633237E+08  9.4999706253E-01  9.6936759226E+02  7.2042646519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  5.7702086969E+08  9.4999713224E-01  9.5000909934E+02  7.1798951960E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  5.7705575128E+08  9.4999720123E-01  9.3072531712E+02  7.1557660664E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  5.7709092341E+08  9.4999726939E-01  9.1155281419E+02  7.1319273971E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  5.7712632819E+08  9.4999733658E-01  8.9252821342E+02  7.1084283919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  5.7716190683E+08  9.4999740269E-01  8.7368663512E+02  7.0853153176E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  5.7719760359E+08  9.4999746763E-01  8.5505995013E+02  7.0626293460E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  5.7723336836E+08  9.4999753130E-01  8.3667579734E+02  7.0404054188E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  5.7726915924E+08  9.4999759365E-01  8.1855664880E+02  7.0186712376E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  5.7730493995E+08  9.4999765464E-01  8.0072151816E+02  6.9974494578E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  5.7732360685E+08  9.4999768593E-01  7.9152766776E+02  6.9865789051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  5.7734789513E+08  9.4999772611E-01  7.7967745590E+02  6.9726391754E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  5.7738018125E+08  9.4999777859E-01  7.6412251974E+02  6.9544678022E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  5.7741287868E+08  9.4999783067E-01  7.4859961139E+02  6.9364821923E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  5.7744598255E+08  9.4999788233E-01  7.3311917867E+02  6.9186995050E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  5.7747943410E+08  9.4999793345E-01  7.1771546573E+02  6.9011636989E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  5.7751317053E+08  9.4999798392E-01  7.0242249737E+02  6.8839172615E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
